 01  0.10000000D+00 -0.32860124D-01 -0.15212151D+01  0.25125777D+01  0.28858699D+00  0.68672109D+00  0.71930656D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.10000000D+00  0.50791292D+00 -0.11791607D+00  0.15880517D+01 -0.69120944D-01  0.10781343D+00  0.21507801D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.10000000D+00  0.29319565D+00  0.37627940D+00  0.17441156D+01  0.74489202D+00 -0.22577931D-01  0.51574747D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.10000000D+00  0.14877511D+01  0.62569790D+00  0.24316676D+01 -0.65231290D+00 -0.27434080D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.10000000D+00 -0.25423916D-01 -0.45265007D+00  0.15365946D+01  0.77543513D-01  0.18906710D+00  0.56815495D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.10000000D+00  0.22962599D+00  0.67416259D+00  0.10250208D+01  0.61139268D+00  0.33438657D+00  0.85469152D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.10000000D+00 -0.71243854D+00 -0.22128745D+00  0.22451816D+01  0.49670678D+00  0.68521005D-01  0.11533259D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.10000000D+00  0.13525603D+01 -0.27130039D+00  0.24208924D+01 -0.69383450D+00  0.13917130D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.11240901D+01  0.88268624D+00  0.15407950D+01  0.52501637D+00 -0.38367733D+00 -0.57369797D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.88818655D-01  0.14380122D+01  0.24074720D+01 -0.43625080D-01 -0.70630860D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.89055421D+00  0.27958327D+00  0.21478600D+01  0.71293417D+00 -0.48270945D+00  0.78329547D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.15838923D+01 -0.13265693D+00  0.25280940D+01 -0.70518550D+00  0.59061940D-01  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.10279064D+01  0.51978266D-01  0.16248612D+01 -0.11224976D+00 -0.79476957D+00  0.17075988D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.40784136D+00 -0.31065793D+00  0.18544028D+01 -0.23835424D+00 -0.81183498D+00  0.82095773D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.14576719D+00  0.16614408D+01  0.25191823D+01  0.61848790D-01 -0.70494660D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.87654057D+00 -0.49631732D+00  0.20888217D+01 -0.46195108D+00  0.32313073D+00  0.51792316D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.36602102D+00  0.88255811D+00  0.19872793D+01 -0.64395159D+00  0.17883078D+00  0.57976512D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.37229828D+00 -0.14082189D+01  0.23588715D+01  0.18087210D+00  0.68414930D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.92182026D+00 -0.16703630D+01 -0.18748594D+00  0.98703481D+00 -0.13978840D+01 -0.51107306D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.16061766D+01 -0.35710310D+00  0.25828114D+01  0.69078730D+00  0.15358350D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.19228178D+00 -0.17481085D+01  0.17563549D+01 -0.63626338D+00  0.27251362D+00 -0.38364441D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.10648439D+01  0.35472706D+00  0.22673473D+01  0.67138180D+00 -0.22365470D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.63135602D+00  0.78819838D+00  0.19864266D+01 -0.82624760D-01 -0.36998561D+00  0.45495401D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.78985261D+00 -0.54993492D+00  0.22126455D+01  0.58075460D+00  0.40435020D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.60442418D+00  0.53907656D+00  0.20083693D+01 -0.74482103D-01 -0.12518314D+00  0.99147126D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.13538006D+01  0.54132804D+00  0.23580572D+01 -0.65707290D+00 -0.26273590D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.19074736D-01  0.26992969D+00  0.86748044D+00 -0.59631588D+00  0.57506822D+00 -0.67624079D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.31172937D+00 -0.16328875D+01  0.25213421D+01 -0.13269960D+00  0.69510130D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.17366902D+00  0.12505043D+01  0.71280385D+00  0.46265328D-04  0.12333333D+01 -0.28517112D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.96591441D+00  0.60424269D+00  0.23034374D+01 -0.59993740D+00 -0.37530000D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.14142780D+01  0.56277520D-01  0.23872680D+01 -0.70709500D+00 -0.28137010D-01  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.67272104D+00  0.47069937D+00  0.28272039D+01  0.69436457D+00 -0.11793271D+01  0.16422704D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.16619741D+01  0.16898071D+00  0.25010959D+01 -0.70402490D+00 -0.71581510D-01  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.96051493D+00  0.54702606D+00  0.17912264D+01  0.57314584D-01 -0.18624215D+00  0.25474780D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.28865474D+00  0.13804843D+01  0.23241772D+01 -0.14483590D+00 -0.69267420D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.68750809D+00  0.10407593D+00  0.19203987D+01 -0.19142055D+00  0.27833654D+00  0.80735043D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.91254983D+00  0.83300688D+00  0.22794347D+01 -0.62360282D+00 -0.39868778D+00  0.70452111D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.13247412D+00  0.32025926D+00  0.15025619D+01 -0.50960956D+00  0.52296317D+00 -0.21038537D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.42535412D+00 -0.18568009D+00  0.22848697D+01 -0.63694884D+00  0.99794607D+00  0.17255043D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.41813488D+00 -0.55701264D+00  0.23790507D+01  0.10679898D+01 -0.80058706D+00  0.22235209D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.20920373D+00 -0.91150610D+00  0.21808829D+01  0.15830100D+00  0.68972150D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.33606792D+00 -0.43240228D+00  0.69231232D+00 -0.12647475D+00 -0.66108517D-02 -0.30799444D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.15737844D+01  0.21042234D+00  0.24986162D+01  0.70141280D+00 -0.93782200D-01  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.17568819D+00  0.14014846D+00  0.27277758D+00 -0.20464482D+00 -0.80623622D-02 -0.15979312D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.15954719D+01  0.11025808D+00  0.25906154D+01  0.44429723D+00  0.16407448D+00  0.86666915D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.11196175D+01  0.12156610D+00  0.20218070D+01  0.16020537D+00 -0.29743485D+00  0.78396461D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.12748702D+01 -0.12339059D+00  0.21447385D+01 -0.25133742D+00 -0.57450304D-01  0.89641320D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.83443004D+00  0.12197077D+01  0.23550738D+01 -0.39956630D+00 -0.58405630D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.66576947D+00 -0.89279667D+00  0.22322715D+01  0.42303450D+00  0.56728900D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.43614383D+00 -0.97513879D+00  0.22598233D+01 -0.28892560D+00  0.64598530D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.96014244D+00  0.92348958D+00  0.23846528D+01 -0.51002750D+00 -0.49055780D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.81798994D+00  0.73025413D+00  0.22729345D+01 -0.52789650D+00 -0.47127520D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.74475956D+00 -0.14952717D+01  0.15953878D+01 -0.53055720D+00  0.15581309D+00 -0.62583117D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.61342823D+00  0.10617225D+01  0.23609823D+01 -0.41961888D+00 -0.61415906D+00  0.74641903D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.69892924D+00 -0.15986008D+00  0.16026561D+01 -0.40298535D-02 -0.19790079D+00  0.71946905D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.53239274D+00  0.63275210D-01  0.23565689D+01  0.79860764D+00 -0.74392573D+00  0.10921138D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.15205463D+01  0.56431083D+00  0.24863373D+01  0.60225192D+00 -0.32163071D+00  0.71732222D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.34699167D+00 -0.13398607D+01  0.24009938D+01  0.21826854D-02  0.60985427D+00  0.72484367D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.34499574D-01 -0.20742433D+00  0.15652271D+01 -0.47587739D+00  0.45138155D+00  0.44510837D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.43318879D-01 -0.10313125D+01  0.22169508D+01 -0.38217006D-01  0.78049631D+00  0.71754729D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.74307959D+00  0.71488869D+00  0.83458556D+00 -0.40519874D+00  0.56653927D+00  0.12392542D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.35715875D+00  0.15113117D+01  0.24997853D+01 -0.16275240D+00 -0.68868470D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.88050581D+00 -0.14806590D+01  0.24974517D+01  0.36169960D+00  0.60823380D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.20368107D+00  0.14707196D+01  0.25023417D+01  0.97077080D-01 -0.70096430D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.11919229D+00  0.53088537D+00  0.18067164D+01 -0.53621758D+00  0.12562229D+00  0.75651663D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.14525155D+01 -0.93382836D+00  0.25139671D+01 -0.59525090D+00  0.38268960D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.42364491D+00  0.49387733D+00  0.14028031D+01  0.43543688D+00  0.14258266D+00  0.39705758D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.68050358D-01  0.51386945D+00  0.20432714D+01  0.14608219D+00 -0.68690243D+00  0.93311564D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.19176598D+00 -0.50884012D+00  0.17005548D+01  0.24160001D+00  0.24371899D+00  0.39004415D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.10053096D+00 -0.32905425D+00  0.12154960D+01 -0.42063282D-01 -0.12082981D+00  0.36827155D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.54590261D+00 -0.50726042D-02  0.18849243D+01 -0.31423236D+00 -0.69890627D-05  0.45096803D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.85536257D+00 -0.12009753D+01  0.25570898D+01 -0.39634106D+00  0.60788886D+00  0.79183155D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.83468994D+00 -0.62815066D+00  0.22065384D+01 -0.56912141D+00  0.41118307D+00  0.71458142D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.12149425D+01  0.10058790D+01  0.24853647D+01 -0.59756624D+00 -0.37226758D+00  0.73599668D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.61844581D+00 -0.65774187D-02  0.18360213D+01  0.71488742D+00  0.10474141D+00  0.52781496D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.11159788D+01  0.86360833D+00  0.25109925D+01  0.68722988D+00 -0.37758689D+00  0.82112378D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.27429889D+00 -0.57356810D+00  0.17397027D+01 -0.11509901D-01 -0.12677292D+00  0.38873663D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.74346061D+00 -0.29833422D+00  0.18641655D+01  0.16467078D+00  0.15121882D+00  0.71487385D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.57178651D+00  0.57478584D+00  0.20418173D+01 -0.20236380D+00 -0.42322732D+00  0.74374017D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.11437603D+00 -0.51070048D-01  0.10630041D+01  0.24260734D-01  0.80727264D-02 -0.17461824D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.28884384D+00 -0.15055307D+01  0.24980193D+01  0.26097681D+00  0.65361336D+00  0.70255368D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.12622607D+00 -0.12405558D+01  0.23357705D+01 -0.23477776D+00  0.58546945D+00  0.76167391D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.54154164D+00 -0.14654610D+01  0.25080646D+01  0.88102406D-01  0.54528197D+00  0.87158001D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.32431190D+00  0.67410716D+00  0.20657895D+01  0.38324604D-01 -0.56884925D+00  0.81512697D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.34528264D+00 -0.75131423D+00  0.20139930D+01 -0.31952999D-01  0.46580785D-01  0.10022501D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.90410694D+00 -0.28704849D+00  0.18822519D+01 -0.25728675D+00  0.66620485D-01  0.59199478D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.66868798D+00  0.98428607D+00  0.22936153D+01  0.51150018D+00 -0.53169258D+00  0.68834805D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.48477995D+00 -0.20212806D+00  0.20212683D+01 -0.34345678D+00  0.16234038D+00  0.11441313D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.56139152D+00 -0.52418255D+00  0.20562068D+01  0.44951645D+00  0.45948057D+00  0.89350166D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.51098507D+00 -0.51993605D+00  0.17944427D+01 -0.81276398D-01  0.31355689D-01  0.44056000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.49733472D+00  0.21993568D+00  0.19899302D+01 -0.42636832D+00 -0.20463085D+00  0.91853851D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.37288708D+00  0.14750899D+00  0.15969637D+01  0.15123014D+00  0.74349647D-01  0.11798627D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.44391356D+00  0.55315917D+00  0.17785312D+01 -0.26951757D+00  0.80205677D-01  0.66856598D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.99751894D+00  0.11090602D+01  0.24350313D+01  0.40834980D+00 -0.60116245D+00  0.68576721D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.14655975D+01  0.11638661D-01  0.25142831D+01  0.69536778D+00  0.17836741D+00  0.82767169D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.72765677D+00 -0.10425024D+01  0.23708736D+01  0.49162074D+00  0.59345984D+00  0.74118934D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.68280036D-01 -0.75673345D+00  0.11988481D+01 -0.18251709D+00 -0.40389625D+00  0.39046786D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.76246537D+00  0.10764707D+01  0.22593445D+01 -0.40487095D+00 -0.57738153D+00  0.70400753D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.76849848D+00  0.33829657D+00  0.18255713D+01 -0.16779372D+00 -0.16188784D+00  0.88842398D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.35785429D-01 -0.62406656D+00  0.19799198D+01 -0.28928839D+00  0.28974947D+00  0.94649521D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.48375816D+00  0.15300618D+01  0.25206263D+01  0.21332990D+00 -0.67473350D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.40397484D+00 -0.79763657D+00  0.21875712D+01 -0.42585958D+00  0.31138318D+00  0.96869357D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.17036839D+00  0.11692840D-01  0.13226975D+01  0.18378504D-01 -0.22356999D+00  0.34691434D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.11077049D+01 -0.27230532D+00  0.22860379D+01 -0.68719500D+00  0.16893200D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.26506525D-01 -0.26283784D+00  0.91062794D+00 -0.32319381D-01 -0.19372157D+00  0.39610988D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.82021836D+00  0.67796132D+00  0.22176641D+01  0.50889534D+00 -0.46663225D+00  0.67740173D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.58712529D+00  0.53649080D+00  0.22755928D+01  0.49088311D+00 -0.47353891D+00  0.10482407D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.62196018D+00 -0.30153389D+00  0.19561094D+01 -0.52128225D+00  0.48837625D+00  0.69410043D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.47504596D+00  0.12849743D+01  0.23946541D+01 -0.24538310D+00 -0.66374850D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.13170228D+00  0.11670909D+00  0.14828228D+01  0.26684545D+00 -0.19527538D+00  0.62642342D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.56164732D-01  0.25503031D+00  0.18414724D+01 -0.10725441D+00 -0.52861343D+00  0.81895978D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.13401002D+01  0.76253815D+00  0.24492014D+01  0.55277001D+00 -0.33319811D+00  0.66316622D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.10726403D+01 -0.28315677D+00  0.21707674D+01  0.68421590D+00  0.18062010D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.49537839D+00  0.77288418D+00  0.21697438D+01  0.21963599D+00 -0.37885689D+00  0.88625051D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.14427317D+01  0.22846005D+00  0.24527892D+01 -0.72218811D+00 -0.13691826D+00  0.69813603D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.69283566D+00 -0.60324544D-01  0.20958582D+01 -0.48999539D+00 -0.21477819D+00  0.11174502D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.31798005D+00 -0.63952840D+00  0.20015498D+01  0.15918018D+00  0.65682302D+00  0.65373306D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.91489082D+00  0.44680546D+00  0.21001733D+01  0.50391070D+00 -0.38292760D+00  0.71539667D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.72683079D-02  0.89844486D+00  0.19688486D+01 -0.73597689D-01 -0.67677125D+00  0.64667305D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.34642543D+00  0.10651327D+01  0.21710151D+01  0.21887320D+00 -0.67295580D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.10580509D+01 -0.64807604D+00  0.22309653D+01  0.60345050D+00  0.36962470D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.15253512D+01 -0.15652895D+00  0.21580708D+01  0.47842323D+00  0.24234533D+00  0.40787710D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.14025882D+00 -0.83307991D+00  0.20804231D+01 -0.10217323D+00  0.79637218D+00  0.61425317D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.83216445D+00  0.13155272D+01  0.25030005D+01  0.44353330D+00 -0.52476785D+00  0.72734999D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.78530014D+00  0.31120221D+00  0.21046145D+01 -0.63126116D+00  0.25813537D+00  0.73809581D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.22214010D+00  0.84749182D+00  0.21175858D+01  0.17942550D+00 -0.68453010D+00  0.70655860D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.96471888D+00  0.75177851D-01  0.22088457D+01 -0.72499861D+00 -0.19798489D+00  0.70714387D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.25028365D+00 -0.11471596D+01  0.21669669D+01  0.40847120D-01  0.62865111D+00  0.69669957D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.31740211D+00  0.13039807D-01  0.22850758D+01  0.18068344D+00 -0.10250913D+00  0.15767006D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
